latitude,longitude,region,crop_type,crop_stage,field_area_ha,soil_type,soil_moisture_percent,soil_ph,soil_organic_matter_percent,soil_ec_dsm,temperature_celsius,humidity_percent,pressure_hpa,rainfall_mm,wind_speed_ms,wind_direction_deg,solar_radiation_wm2,uv_index,cloud_cover_percent,ndvi,evi,ndwi,savi,red_reflectance,nir_reflectance,green_reflectance,blue_reflectance,swir1_reflectance,swir2_reflectance,sensor_depth_cm,soil_sensor_moisture_percent,soil_sensor_temperature_celsius,nitrogen_kg_ha,phosphorus_kg_ha,potassium_kg_ha,nitrogen_ppm,phosphorus_ppm,potassium_ppm,battery_voltage,signal_strength_dbm,water_stress_level,disease_name,disease_severity_percent,disease_detection_confidence,ndvi_reduction_due_disease,soil_fertility_index,nitrogen_recommendation,pest_pressure,irrigation_needed,crop_yield,npk_ratio,nitrogen_moisture_adj,water_stress_level_encoded
26.61406722137129,-86.54231230120521,East,Soybean,Seedling,8.86525534875387,Clay,49.99884721233846,5.640280041433499,4.223876169739249,1.7336606361383067,15.300514754431248,32.41001801585913,983.5411699146463,4.089368260208137,0.8828472715151919,272.9847898262397,385.7364643571223,9.914123276483622,19.739359253811408,0.5280769342595888,0.7187005905803519,0.1212013488102055,0.4140735028407714,0.21523629018518903,0.4664103134445388,0.0974699000215555,0.05299751430078972,0.16094553949124196,0.2613171839550156,46.4789347819634,52.71939091944206,34.95274006143357,180.47430034044135,80.63002788443552,118.40593805465654,24.03431392809597,22.526828366437122,16.463205719256717,3.523295755658401,-70.69815125521944,Moderate,Healthy,4.960162857635476,0.9720969880932089,0.0033892705530580883,63.101134438198805,0.0,Low,Yes,2.6789667494786076,0.018618267297101827,90.2350696847541,1
19.165729319740706,-98.04361473439712,Central,Soybean,Vegetative,4.768621298031398,Loam,54.93994963912716,7.114316975677696,1.2901528094181027,0.9537030407460273,38.88418201827935,34.770918249864835,990.687225430541,98.52256677254061,13.859939709417658,68.9558856508125,984.1407792182332,8.252466805224145,28.10265046037107,0.4117518250829604,0.6629568877775258,-0.43046942387585885,0.16104058136255922,0.10007718888174581,0.370606781445712,0.056630563781876773,0.14683146013102166,0.16074687942455937,0.06276958860990141,43.998327394888015,52.19853000737293,15.158258880032136,136.50091577438343,91.84171019232475,175.2294458237986,29.686512881947145,14.157366374873819,38.3149114675598,3.021589850149794,-46.82075426126928,Low,Healthy,3.023310839760884,0.984699974787032,0.03383233682002167,60.83374891607568,0.0,Low,No,2.814395359389527,0.008403960129128895,74.99353438339364,0
21.9094455122285,-112.43216830438581,East,Wheat,Seedling,11.049593932456887,Clay,64.90340532553863,6.20467049791546,4.47865264016199,0.9773140682902125,27.444497799276327,46.57961573823371,1011.3966606508642,82.7087877458445,12.703450446693884,166.59576806082126,545.8068327641729,5.140142816948473,47.2610071097347,0.3335410378614351,0.5006406426963204,-0.4287111278918836,0.6218359035718254,0.12946808224711703,0.621776714364769,0.12607804872750555,0.06929834554581076,0.26695040764680483,0.17688954673087287,32.715797280194195,78.49315282076105,20.197131958326317,263.0118055803297,95.05974037271791,55.76510841081685,19.707622927209062,12.712478657768182,47.40979528590696,4.107806370240821,-96.25259705612316,Low,Healthy,2.3702924382914983,0.9856166938367384,0.031055655576031346,71.87410774524177,0.0,Low,No,4.017341865815491,0.04841728883780607,170.703618229819,0
23.41607621514507,-91.18464005654218,Central,Corn,Seedling,36.05872480894508,Clay,69.43025189273351,6.403496611003778,4.536004364745161,1.3309818553619535,35.906709957295945,48.25216605828787,981.4138466927278,76.16621162936984,5.9698918131365355,43.466804890312105,634.3549030777457,5.777811585258503,82.01726574240963,0.23791966911313694,0.3436095692445563,-0.07456049398927145,0.6100985730263373,0.08569112475786216,0.7599121706077797,0.0799544541480042,0.0699813349666055,0.2597825037044074,0.11352830096107007,12.174882936355512,21.25723603522713,27.79421706819374,124.42079759743739,52.56166283744362,96.89054681415524,12.218517236675055,13.893649231885274,50.79215609190705,3.9229999946526624,-63.477759454474004,Low,Healthy,0.7792645266902998,0.9337035785132652,0.043426888277167675,46.97891734501002,75.57920240256261,Low,No,7.965547743479301,0.02392074781178195,86.38567317884889,0
28.01783000081852,-99.55545446041998,Central,Soybean,Seedling,40.63743805367178,Silt,34.006160441315,6.235396494503541,2.7959964782160402,1.0110222839367575,28.711453550922336,54.02721079409329,1009.6124407694675,69.1362893711791,11.474259197408378,110.4605726547217,130.44201035384813,6.005123787778065,46.665450056649235,0.24805750210158192,0.46859047747105786,-0.2904916814104683,0.19365884490139273,0.24324843597647183,0.7295747155829725,0.15913569157092491,0.051046164417419965,0.3607356176179738,0.1403965525527882,33.3305764284237,36.22858389036274,27.595840871866596,77.1769792185837,29.896624222405215,59.53465191703202,15.018196488143886,10.381548730899894,22.000001040699722,4.07714529929913,-66.38745674907715,Low,Healthy,4.219839238546796,0.9586849888709076,0.043124092843792025,28.377879273475738,2.8230207814163037,Low,No,2.1761707211606347,0.041798799135324374,26.244927376831907,0
25.470382830894934,-95.8274807103872,Central,Cotton,Seedling,23.174148557435732,Silt,25.275563160587403,7.450516940717533,2.0984144181263633,2.7544615923486986,17.54255709186903,54.295865667977765,1027.8425210608652,77.02738889138784,4.699187635626888,78.46016432455231,541.4516543431787,11.436389205561369,56.11871995083941,0.6019168484646096,0.12101517923923033,-0.29580410589328987,0.5169328210041392,0.27849988011947907,0.6284937582550943,0.06338023646699248,0.14545329659832243,0.14677396606549786,0.23925708209314678,26.624191684480934,39.00954611261717,24.3561100317258,164.0003095004749,111.55801849101285,122.88730896998852,19.510425950251932,17.29812070039138,32.57152341588975,3.7237532369402295,-75.94099816116042,Low,Healthy,1.0125121319127228,0.9277061666383015,0.031585002898943074,65.54230081669267,15.999690499525087,Low,No,2.172433154216637,0.011832635878682201,41.452001811351366,0
37.58175919643252,-101.56406647173672,South,Cotton,Harvest,25.821136978189465,Clay,35.42562527066077,7.160586886348401,5.575392009085084,0.22166825674282398,30.389239553298665,76.28454071059086,1019.7548031185135,99.4595356040546,10.956326895191623,181.82560562094812,284.09907173147576,9.361480651654814,92.40543606813104,0.3233833706579673,0.271486080667815,-0.01902378505433011,0.5179019729725289,0.057482200562778266,0.39207372782507743,0.19371886700901558,0.025162850869892776,0.22751283242135975,0.2208458722368199,38.96274686927629,27.169534620921688,33.79724486594469,92.38299787664138,88.78084306464358,134.78155866614281,49.51634086729967,24.473378151899087,29.438472233925765,3.3988405720783175,-74.0877886044462,Moderate,Healthy,3.3895019901416736,0.9767806971982818,0.014994415633790382,57.28341969813584,87.61700212335862,Low,Yes,1.578887118204443,0.007660257047145277,32.72725464158147,1
24.908904487174908,-86.85164064727974,West,Rice,Flowering,2.6000966951159277,Silt,50.52768275644529,5.733923270565435,3.1335245040256385,0.7802534636237964,39.93500690799023,38.48419461473399,997.2798539666923,77.01912971125407,7.750375748460905,50.83752053547088,403.75764301821795,4.2121573367064915,75.6532464502061,0.7961319667805826,0.3563087561213055,-0.2191982726785725,0.338052637642263,0.25337700870781044,0.6921799323195434,0.18150207186648348,0.0815364920546354,0.2583733228557963,0.16002088120188768,20.681242518384906,41.433475662093315,16.169182209838475,157.73840964773476,114.84471716620402,185.37118910810366,41.85476327666565,6.330529603682685,59.64494328267886,3.527512753263122,-58.65925126154564,Low,Healthy,1.2244688412362077,0.953333985549116,0.034551344302122415,73.5026269954354,0.0,Low,No,8.462064485491565,0.007352364258769242,79.70156321186951,0
39.764740444699385,-86.817491372678,East,Rice,Seedling,4.396496807194525,Clay,38.94989221079274,7.079579599525526,4.268530524008553,2.4448031090595217,15.868444566148577,39.46443694825546,986.9103823180805,35.1600784668327,6.911500833296272,137.93427194130464,377.3534485554133,7.871046456502472,5.020338821540459,0.6175302738539897,0.32382816690605287,-0.2807335057884155,0.19179945514789537,0.11043884577844944,0.7116109773312405,0.1810781226092506,0.06751260710372582,0.23924149610383613,0.06147959399555024,34.230540935242345,42.22468567872437,24.21570820698447,196.35722546903284,34.557490651201874,171.25042532027777,26.822268468308454,20.792144748538323,48.08078789631332,3.995129203462536,-65.85633704462822,Low,Healthy,3.492281047455595,0.977480871986172,0.009213361093811406,59.05959613071355,0.0,Low,No,7.3886013767828205,0.032222677415914676,76.48092766829156,0
35.54274873235288,-91.62444712702455,West,Cotton,Fruiting,13.620818556826329,Loam,54.785393119331566,7.873569296689899,1.1666439748812798,2.5184785615283745,36.044854937876096,67.59534310033405,1003.2532216956489,61.39218529335032,0.8478449588717207,99.05864579483739,150.6228731075031,7.532905903868378,17.64625907215568,0.8054205904965714,0.16660285851180978,0.014414488289449912,0.1792646333540998,0.1717423023586923,0.7247738902441772,0.16848359581302907,0.040704229545002905,0.12013085189664162,0.05997893229288655,32.177486719233556,77.52801848745388,30.26194862922554,250.65053756904956,85.7252638427037,139.9006515917468,22.772486969515498,6.181123131582289,34.14783426452082,3.2392541947679363,-60.67016723301693,Low,Healthy,0.23044675265139758,0.967148244369116,0.005119368253640211,70.78585942052601,0.0,Low,No,2.637323414169367,0.020593929951912508,137.31988236292167,0
16.255315430720074,-115.7839449041415,North,Cotton,Vegetative,27.651022614944228,Silt,18.742600688793992,5.743583772460973,3.070335832884181,0.42350972899618333,20.887019891269123,64.3045291315498,999.6475218089203,33.69230161598358,14.481328827132943,268.57760911451163,606.5439997723797,9.933396992368065,3.821751213126723,0.4992232825816518,0.13552785698983122,-0.2091162607610354,0.5436855708905395,0.23705479492037718,0.5019706537563247,0.14503839386887507,0.11272164744562531,0.14435587473706543,0.22555113412966316,31.074022466624886,46.52123389124164,15.811547727581202,222.9965569817823,39.635704216395844,161.69461940180236,15.748578015886977,22.180862218917056,24.673926819886873,3.1817774615003396,-73.58917640589915,Low,Healthy,0.8762567849677044,0.9221619575961094,0.03471544326526115,60.928488646657144,0.0,Low,No,2.374368013118241,0.03388132314027832,41.79535422485442,0
37.91785643931749,-86.44584552383725,East,Rice,Vegetative,37.23800628801465,Clay,50.6825288129637,8.16921692869126,5.0862940550694,2.9239140050368784,24.84665556780464,39.240282328926746,1028.5866480011925,97.00654432566708,12.561134548176303,251.88111832872377,674.8516544428777,2.048392355808104,6.905626077848481,0.6170438965012152,0.39450034570190706,-0.41977956468361055,0.23210644831424582,0.17671358050859515,0.5044294724019318,0.05801435589644185,0.1367817426110746,0.14606942361140704,0.2872073917444963,14.63645526907088,76.08636623584357,31.778715955365218,234.63891804291052,106.6434263318934,136.87458162265153,29.398577368878442,7.913834119617469,22.825822351328256,3.1205226111753457,-75.84827425681249,Low,Healthy,3.5975200363998843,0.9027729988435694,0.021215603977303956,80.11066057607556,0.0,Low,No,6.764385493183133,0.015877250590400353,118.9209372435244,0
13.490991936564283,-93.15948077868362,West,Soybean,Vegetative,30.645150005563618,Silt,40.758943485639556,7.234919948343188,2.9378800020035754,2.110729064707416,24.317737794322383,81.13586561123515,1029.493402725421,90.01397328257003,11.900821019796698,34.174990679624194,728.1688915494484,8.713987506696155,33.88548019879476,0.5677998121996933,0.15235982730875625,0.18273907060706218,0.46207225470695734,0.10781247472579795,0.3775785527226425,0.14936388326606836,0.05166400282931742,0.27880933357633325,0.26181679888720516,29.595418336526112,68.60224753345176,25.9781922484598,197.62937570424342,71.95291335772797,127.0527475451458,46.28493867056647,14.893539593882926,59.767758936042895,3.1193479818663774,-68.84543031957392,Low,Healthy,2.9545180408263345,0.9884860685395083,0.03763819336088578,61.94055319118499,0.0,Low,No,3.519392612628013,0.02126238297336048,80.55164555431485,0
34.523491254735745,-92.11903335982802,West,Wheat,Vegetative,20.214264894352624,Clay,52.426672842501766,8.351873407810949,4.015805800684384,0.8905198623524273,37.46992985672799,49.743564846072445,1000.5292328161895,56.762022746282845,4.573742964805864,343.2541996360506,608.4417475415903,4.642868243577587,72.78585038662536,0.8906737247643288,0.30034564097907374,0.08560802053709449,0.6195289699229769,0.27654142523000425,0.6863433818695441,0.16203909225188626,0.08469517060021926,0.22865856889922193,0.08054601232760462,32.02489410798743,64.21027859797113,19.526764491523593,70.34168216965188,73.2669111851138,38.114329330610715,49.73014729675203,15.172439318232025,41.24894894059906,3.5839234918065674,-74.4452131962122,Low,Healthy,2.780297014422888,0.9409175265510479,0.003910233807852459,38.20006135310041,79.65831783034812,Low,No,5.844391221242694,0.02455908010409299,36.87780358299579,0
21.418698804297403,-105.48068638384514,North,Rice,Vegetative,6.797879577153771,Silt,44.57733484194837,5.944423653167127,2.049279002422697,1.422509807961918,27.612154720795953,52.01804091266917,987.4391991764968,78.12737544934491,4.3438527663560045,268.085850508832,1056.479583418781,2.42595244783628,24.435289277058736,0.7577739252702951,0.4323779611273051,-0.28788286090806947,0.4558596629202082,0.19839566073105697,0.668613113043706,0.06962298731828238,0.09516781535250787,0.15345168841431528,0.08030671882519407,47.106308751379785,39.83140922088352,26.19230468568444,270.00719932828395,113.07321784672223,34.14533220691189,46.07441008768118,17.61166272628915,47.597313820693266,3.8834797665673655,-49.28684958553895,Low,Healthy,0.4686439185751273,0.9247173524584151,0.04958476605581629,71.09926259684744,0.0,Low,No,8.512645799833134,0.067597320737375,120.3620133419361,0
36.33922961335209,-84.82881775371973,Central,Soybean,Seedling,39.25788850947228,Sandy,34.89580954462797,8.480694998059946,3.0826282441977977,0.9617019967471048,26.179357170860687,55.22760485007531,1025.5304774821452,90.96869429717638,8.59789644891974,221.74513046919662,141.44771961950696,9.049506641842438,39.22862624715376,0.6167800575366316,0.2469728899507268,0.08224639944787249,0.6843774046590095,0.28281389580128335,0.3498748570212314,0.14236340382606688,0.07076356198430916,0.3209958568247486,0.20263210581899388,28.43456004381774,45.61864416033586,33.201554968409795,224.5365765302639,50.40531263107875,174.87134791403668,12.629112309563673,17.10426969905215,22.076853531299825,4.068475929642405,-47.66761986943646,Low,Healthy,4.308384101730651,0.973056563741864,0.02572130927911368,65.16438689353821,0.0,Low,No,3.7290624627173377,0.02494674495586706,78.35385610402871,0
36.04170070322351,-90.9851359906057,East,Soybean,Flowering,18.8255165283538,Clay,78.2875533820345,7.43281859790903,5.638188590265933,0.5350645245778162,35.450627720919414,49.362112244336146,1019.6771137833497,24.36002636565593,12.69334794339223,171.9725381224865,775.1894663725864,4.648106262552618,39.38746614436194,0.6246101925167251,0.15567444844190176,0.45558966097347076,0.4873011356972736,0.26166033448405634,0.310067110478755,0.12183012113023621,0.1397999569365457,0.3408898557819436,0.21440309031696297,35.59459662293859,22.673698307208518,34.70439112192868,247.4724067205803,81.90108444980942,77.9298347291801,16.322756674032508,19.048425573542936,48.68993429811058,3.6814859774210436,-95.56829848613944,Low,Healthy,3.1721699803555694,0.91541497262232,0.0446161588592195,70.66155646522431,0.0,Low,No,4.08322902151632,0.03797316194868497,193.74009251717985,0
34.177762003528635,-115.49638133883222,East,Soybean,Fruiting,37.066646709656695,Sandy,27.933549189494983,7.202482598443188,3.8322587485051858,0.9444163877718539,16.222678357623693,63.44730313635759,1005.5637103327849,57.94818569288046,14.019426092529786,64.05207147555802,1052.7448476043114,9.031361180377594,59.0306550342294,0.37416119886017396,0.4024932894520551,0.45647855071730403,0.2887618680587241,0.2691469106386506,0.7758599630161919,0.12086623134799983,0.07999710536244663,0.16304007928653014,0.20412228672905025,32.76983188006362,42.640820048548406,17.035855530638372,285.23217299570865,34.432494261189866,89.6560360658048,15.663494829673535,21.97213848755705,25.771218633749108,3.5954588943589068,-96.45419713151297,Low,Healthy,2.889439269269414,0.9456307410102133,0.024050007626495718,61.99178148548108,0.0,Low,No,2.921459937783394,0.08910867716907081,79.67546934802171,0
